movie_id,movie_title,genre_id,genre_name,avg_rating,num_ratings,percentile
tt0117011,Maximum Risk,12,Crime,5.5,23148,0.6889304063521718
tt0117011,Maximum Risk,5,Action,5.5,23148,0.6142766363058674
tt1139592,Jeepers Creepers III,19,Horror,3.9,23150,0.7326961107448913
tt0104558,Supercop,10,Comedy,6.9,23160,0.6997525074899049
tt0104558,Supercop,5,Action,6.9,23160,0.6144884558356281
tt0104558,Supercop,12,Crime,6.9,23160,0.6891639420831387
tt2608224,The Butterfly's Dream,8,Drama,7.7,23161,0.7443372953577035
tt2608224,The Butterfly's Dream,7,Biography,7.7,23161,0.6689944134078212
tt3819668,"Dragon Ball Z: Resurrection ""F""",6,Adventure,7.2,23166,0.5733855185909981
tt3819668,"Dragon Ball Z: Resurrection ""F""",5,Action,7.2,23166,0.6147002753653887
tt0279331,Dark Blue,8,Drama,6.6,23170,0.7444120505344995
tt0279331,Dark Blue,12,Crime,6.6,23170,0.6893974778141055
tt0279331,Dark Blue,16,Thriller,6.6,23170,0.6976995940460081
tt0964587,St. Trinian's,10,Comedy,5.8,23178,0.6998827667057445
tt0091480,Manon of the Spring,8,Drama,8.0,23181,0.7444868057112956
tt0418773,Junebug,10,Comedy,6.9,23182,0.700013025921584
tt0418773,Junebug,8,Drama,6.9,23182,0.7445615608880914
tt2077833,Rowdy Rathore,12,Crime,5.8,23198,0.6896310135450724
tt2077833,Rowdy Rathore,10,Comedy,5.8,23198,0.7001432851374235
tt2077833,Rowdy Rathore,5,Action,5.8,23198,0.6149120948951493
tt0411195,Breakfast on Pluto,8,Drama,7.2,23209,0.7446363160648874
tt0411195,Breakfast on Pluto,10,Comedy,7.2,23209,0.7002735443532629
tt11260832,Bellbottom,5,Action,6.1,23210,0.61512391442491
tt11260832,Bellbottom,16,Thriller,6.1,23210,0.6979702300405954
tt0058083,Fail Safe,16,Thriller,8.0,23217,0.6982408660351827
tt0058083,Fail Safe,8,Drama,8.0,23217,0.7447110712416835
tt0286751,Pulse,19,Horror,6.5,23227,0.7330257086354647
tt0286751,Pulse,18,Mystery,6.5,23227,0.6685185185185185
tt0078087,Piranha,19,Horror,5.9,23234,0.7333553065260382
tt0078087,Piranha,10,Comedy,5.9,23234,0.7004038035691025
tt0420087,A Prairie Home Companion,8,Drama,6.7,23236,0.7447858264184795
tt0420087,A Prairie Home Companion,10,Comedy,6.7,23236,0.700534062784942
tt8096832,Lady and the Tramp,6,Adventure,6.2,23238,0.5737116764514025
tt8096832,Lady and the Tramp,10,Comedy,6.2,23238,0.7006643220007815
tt3963816,Marauders,12,Crime,5.5,23260,0.6898645492760392
tt3963816,Marauders,5,Action,5.5,23260,0.6153357339546707
tt3963816,Marauders,16,Thriller,5.5,23260,0.69851150202977
tt3321300,MI-5,16,Thriller,6.2,23265,0.6987821380243573
tt3321300,MI-5,8,Drama,6.2,23265,0.7448605815952755
tt3321300,MI-5,5,Action,6.2,23265,0.6155475534844312
tt0100519,Rosencrantz & Guildenstern Are Dead,10,Comedy,7.3,23267,0.7007945812166211
tt0100519,Rosencrantz & Guildenstern Are Dead,8,Drama,7.3,23267,0.7449353367720715
tt0093223,House of Games,12,Crime,7.2,23269,0.6900980850070061
tt0403217,Last Days,8,Drama,5.7,23269,0.7450100919488675
tt0093223,House of Games,16,Thriller,7.2,23269,0.6990527740189445
tt4703048,6 Days,5,Action,6.2,23270,0.6157593730141919
tt4703048,6 Days,8,Drama,6.2,23270,0.7450848471256635
tt0860906,Evangelion: 2.0 You Can (Not) Advance,8,Drama,7.9,23275,0.7451596023024595
tt0860906,Evangelion: 2.0 You Can (Not) Advance,5,Action,7.9,23275,0.6159711925439526
tt5286444,Neerja,7,Biography,7.6,23280,0.6696927374301676
tt5286444,Neerja,8,Drama,7.6,23280,0.7452343574792555
tt5286444,Neerja,16,Thriller,7.6,23280,0.6993234100135318
tt1305591,Mars Needs Moms,5,Action,5.4,23284,0.6161830120737132
tt1305591,Mars Needs Moms,6,Adventure,5.4,23284,0.5740378343118069
tt0050706,Mon Oncle,10,Comedy,7.7,23287,0.7009248404324606
tt0214388,100 Girls,10,Comedy,5.8,23291,0.7010550996483002
tt0214388,100 Girls,1,Romance,5.8,23291,0.761974228057379
tt0342492,The Green Butchers,10,Comedy,7.2,23305,0.7011853588641397
tt0342492,The Green Butchers,8,Drama,7.2,23305,0.7453091126560515
tt1356864,I'm Still Here,10,Comedy,6.2,23312,0.7013156180799791
tt1356864,I'm Still Here,8,Drama,6.2,23312,0.7453838678328474
tt0858479,Smart People,8,Drama,6.1,23314,0.7454586230096434
tt0102744,Quigley Down Under,8,Drama,6.9,23314,0.7454586230096434
tt0102744,Quigley Down Under,5,Action,6.9,23314,0.6163948316034739
tt0102744,Quigley Down Under,6,Adventure,6.9,23314,0.5743639921722113
tt0858479,Smart People,10,Comedy,6.1,23314,0.7014458772958186
tt0858479,Smart People,1,Romance,6.1,23314,0.762217359591539
tt1226236,I Am Love,1,Romance,7.0,23319,0.762460491125699
tt1226236,I Am Love,8,Drama,7.0,23319,0.7456081333632354
tt3111426,Lost Girls,8,Drama,6.1,23327,0.7456828885400314
tt0388182,King of California,10,Comedy,6.6,23327,0.7015761365116582
tt3111426,Lost Girls,12,Crime,6.1,23327,0.6903316207379729
tt0388182,King of California,8,Drama,6.6,23327,0.7456828885400314
tt3111426,Lost Girls,18,Mystery,6.1,23327,0.6689814814814815
tt1294970,The Angriest Man in Brooklyn,10,Comedy,5.7,23335,0.7017063957274977
tt1294970,The Angriest Man in Brooklyn,8,Drama,5.7,23335,0.7458323988936234
tt0203166,Together,8,Drama,7.4,23336,0.7459071540704194
tt0942384,Shelter,8,Drama,7.6,23336,0.7459071540704194
tt0203166,Together,10,Comedy,7.4,23336,0.7018366549433372
tt1231586,A Good Old Fashioned Orgy,10,Comedy,6.1,23336,0.7018366549433372
tt0203166,Together,1,Romance,7.4,23336,0.762703622659859
tt0942384,Shelter,1,Romance,7.6,23336,0.762703622659859
tt1231586,A Good Old Fashioned Orgy,1,Romance,6.1,23336,0.762703622659859
tt0057831,Zorba the Greek,10,Comedy,7.6,23337,0.7020971733750163
tt0057831,Zorba the Greek,8,Drama,7.6,23337,0.7460566644240114
tt0411705,9 Songs,8,Drama,4.7,23341,0.7461314196008073
tt0038733,Stairway to Heaven,8,Drama,8.0,23341,0.7461314196008073
tt0038733,Stairway to Heaven,1,Romance,8.0,23341,0.7634330172623389
tt0411705,9 Songs,1,Romance,4.7,23341,0.7634330172623389
tt0366780,Mirrormask,8,Drama,6.7,23343,0.7462809299543993
tt0775552,Aliens in the Attic,6,Adventure,5.4,23348,0.5746901500326158
tt0775552,Aliens in the Attic,10,Comedy,5.4,23348,0.7022274325908558
tt0938305,Freaky Deaky,12,Crime,5.9,23349,0.6905651564689398
tt0938305,Freaky Deaky,10,Comedy,5.9,23349,0.7023576918066953
tt0938305,Freaky Deaky,16,Thriller,5.9,23349,0.699594046008119
tt0276816,Below,19,Horror,6.1,23357,0.7336849044166117
tt0276816,Below,18,Mystery,6.1,23357,0.6694444444444444
tt5989218,Life Itself,1,Romance,6.9,23357,0.7639192803306589
tt0276816,Below,5,Action,6.1,23357,0.6166066511332344
tt5989218,Life Itself,8,Drama,6.9,23357,0.7463556851311953
tt0081554,Stardust Memories,8,Drama,7.2,23383,0.7464304403079913
tt0081554,Stardust Memories,10,Comedy,7.2,23383,0.7024879510225348
tt0117608,Sgt. Bilko,10,Comedy,5.8,23384,0.7026182102383743
tt0100114,Marked for Death,5,Action,5.9,23397,0.6168184706629951
tt0100114,Marked for Death,12,Crime,5.9,23397,0.6907986921999066
tt0100114,Marked for Death,8,Drama,5.9,23397,0.7465051954847873
tt0116514,Hellraiser: Bloodline,19,Horror,5.0,23408,0.7340145023071852
tt15654262,Chup,18,Mystery,7.6,23410,0.6699074074074074
tt15654262,Chup,12,Crime,7.6,23410,0.6910322279308734
tt15654262,Chup,8,Drama,7.6,23410,0.7465799506615833
tt0172396,The End of the Affair,8,Drama,7.0,23427,0.7466547058383793
tt0172396,The End of the Affair,1,Romance,7.0,23427,0.7641624118648188
tt2261287,Leap!,10,Comedy,6.7,23430,0.7027484694542139
tt2261287,Leap!,6,Adventure,6.7,23430,0.5750163078930203
tt0104756,Lorenzo's Oil,8,Drama,7.3,23443,0.7467294610151753
tt0104756,Lorenzo's Oil,7,Biography,7.3,23443,0.6703910614525139
tt7711170,Alone,8,Drama,6.2,23446,0.7468042161919713
tt2513074,Billy Lynn's Long Halftime Walk,5,Action,6.2,23446,0.6170302901927558
tt2513074,Billy Lynn's Long Halftime Walk,8,Drama,6.2,23446,0.7468042161919713
tt7711170,Alone,19,Horror,6.2,23446,0.7343441001977588
tt7711170,Alone,18,Mystery,6.2,23446,0.6703703703703704
tt0108551,What's Love Got to Do with It,7,Biography,7.3,23447,0.6710893854748603
tt0108551,What's Love Got to Do with It,8,Drama,7.3,23447,0.7469537265455632
tt6821012,The Week Of,10,Comedy,5.2,23453,0.7028787286700534
tt0112819,Dead Presidents,8,Drama,6.9,23458,0.7470284817223592
tt0112819,Dead Presidents,5,Action,6.9,23458,0.6172421097225164
tt0112819,Dead Presidents,12,Crime,6.9,23458,0.6912657636618402
tt0374563,Captivity,12,Crime,4.6,23462,0.6914992993928071
tt0374563,Captivity,18,Mystery,4.6,23462,0.6708333333333333
tt0374563,Captivity,19,Horror,4.6,23462,0.7346736980883323
tt8201852,You Should Have Left,16,Thriller,5.4,23463,0.6998646820027064
tt8201852,You Should Have Left,19,Horror,5.4,23463,0.7350032959789057
tt0074452,The Eagle Has Landed,16,Thriller,6.9,23478,0.7001353179972937
tt0074452,The Eagle Has Landed,6,Adventure,6.9,23478,0.5753424657534246
tt0074452,The Eagle Has Landed,8,Drama,6.9,23478,0.7471032368991553
tt0064072,The Battle of Britain,8,Drama,6.9,23479,0.7471779920759513
tt0064072,The Battle of Britain,5,Action,6.9,23479,0.617453929252277
tt1596342,Disenchanted,10,Comedy,5.6,23482,0.7030089878858929
tt1596342,Disenchanted,6,Adventure,5.6,23482,0.5756686236138291
tt0092666,Blind Date,10,Comedy,5.9,23488,0.7031392471017325
tt0092666,Blind Date,1,Romance,5.9,23488,0.7644055433989788
tt0120620,Brokedown Palace,16,Thriller,6.4,23495,0.7004059539918809
tt0120620,Brokedown Palace,18,Mystery,6.4,23495,0.6712962962962963
tt0120620,Brokedown Palace,8,Drama,6.4,23495,0.7472527472527473
tt0112572,The Brady Bunch Movie,10,Comedy,6.2,23505,0.703269506317572
tt0076740,Sorcerer,8,Drama,7.7,23509,0.7473275024295433
tt0076740,Sorcerer,6,Adventure,7.7,23509,0.5759947814742336
tt0076740,Sorcerer,16,Thriller,7.7,23509,0.7006765899864682
tt1129423,Fireproof,1,Romance,6.4,23512,0.7646486749331388
tt1129423,Fireproof,8,Drama,6.4,23512,0.7474022576063393
tt2365580,"Where'd You Go, Bernadette",10,Comedy,6.5,23515,0.7033997655334114
tt2365580,"Where'd You Go, Bernadette",8,Drama,6.5,23515,0.7474770127831353
tt5311542,Never Look Away,7,Biography,7.7,23517,0.6717877094972067
tt5311542,Never Look Away,8,Drama,7.7,23517,0.7475517679599313
tt5311542,Never Look Away,1,Romance,7.7,23517,0.7648918064672988
tt2131532,Hidden,19,Horror,6.4,23538,0.7353328938694792
tt2131532,Hidden,16,Thriller,6.4,23538,0.7009472259810555
tt1767382,Silent House,19,Horror,5.2,23545,0.7356624917600527
tt1767382,Silent House,16,Thriller,5.2,23545,0.7012178619756427
tt4348012,Mayhem,19,Horror,6.4,23552,0.7359920896506262
tt4348012,Mayhem,5,Action,6.4,23552,0.6176657487820377
tt4348012,Mayhem,10,Comedy,6.4,23552,0.703530024749251
tt2717860,The Riot Club,8,Drama,6.0,23561,0.7476265231367272
tt2717860,The Riot Club,16,Thriller,6.0,23561,0.70148849797023
tt0105428,Sleepwalkers,19,Horror,5.3,23576,0.7363216875411998
tt0326905,The Great Raid,5,Action,6.6,23580,0.6178775683117983
tt0326905,The Great Raid,8,Drama,6.6,23580,0.7477012783135232
tt0396184,Pusher II,5,Action,7.3,23591,0.618089387841559
tt7581902,Sonu Ke Titu Ki Sweety,10,Comedy,7.1,23591,0.7036602839650905
tt0396184,Pusher II,8,Drama,7.3,23591,0.7477760334903192
tt0396184,Pusher II,12,Crime,7.3,23591,0.6917328351237739
tt7581902,Sonu Ke Titu Ki Sweety,1,Romance,7.1,23591,0.7651349380014588
tt4669264,Beirut,8,Drama,6.5,23607,0.7478507886671152
tt4383594,Nine Lives,10,Comedy,5.3,23607,0.70379054318093
tt4383594,Nine Lives,8,Drama,5.3,23607,0.7478507886671152
tt4669264,Beirut,12,Crime,6.5,23607,0.6919663708547408
tt4669264,Beirut,5,Action,6.5,23607,0.6183012073713197
tt0082782,My Bloody Valentine,18,Mystery,6.2,23608,0.6717592592592593
tt0082782,My Bloody Valentine,19,Horror,6.2,23608,0.7366512854317733
tt0082782,My Bloody Valentine,16,Thriller,6.2,23608,0.7017591339648174
tt0070948,Zardoz,6,Adventure,5.8,23610,0.576320939334638
tt0445620,Paradise Now,12,Crime,7.4,23611,0.6921999065857076
tt0445620,Paradise Now,8,Drama,7.4,23611,0.7480002990207072
tt0445620,Paradise Now,16,Thriller,7.4,23611,0.7020297699594046
tt3447590,Roald Dahl's Matilda the Musical,10,Comedy,7.1,23612,0.7039208023967696
tt3447590,Roald Dahl's Matilda the Musical,8,Drama,7.1,23612,0.7480750541975032
tt1950235,Let It Snow,10,Comedy,5.8,23625,0.7040510616126091
tt1950235,Let It Snow,1,Romance,5.8,23625,0.7653780695356188
tt1810683,Little Boy,8,Drama,7.3,23627,0.7481498093742992
tt1829012,Passion,8,Drama,5.3,23639,0.7482245645510952
tt1829012,Passion,6,Adventure,5.3,23639,0.5766470971950424
tt1829012,Passion,18,Mystery,5.3,23639,0.6722222222222223
tt0082783,My Dinner with Andre,10,Comedy,7.7,23644,0.7041813208284486
tt0082783,My Dinner with Andre,8,Drama,7.7,23644,0.7482993197278912
tt0049902,A Man Escaped,8,Drama,8.2,23645,0.7483740749046871
tt0049902,A Man Escaped,16,Thriller,8.2,23645,0.7023004059539919
tt0081070,The Long Good Friday,18,Mystery,7.6,23649,0.6726851851851852
tt0081070,The Long Good Friday,8,Drama,7.6,23649,0.7484488300814831
tt0081070,The Long Good Friday,12,Crime,7.6,23649,0.6924334423166745
tt12530246,Emancipation,5,Action,6.2,23651,0.6185130269010802
tt12530246,Emancipation,16,Thriller,6.2,23651,0.7025710419485791
tt1194263,Get Low,18,Mystery,7.0,23670,0.6731481481481482
tt1194263,Get Low,8,Drama,7.0,23670,0.7485235852582791
tt0480271,Van Wilder: The Rise of Taj,10,Comedy,4.8,23676,0.7043115800442882
tt0480271,Van Wilder: The Rise of Taj,1,Romance,4.8,23676,0.7656212010697787
tt4285496,Embrace of the Serpent,8,Drama,7.8,23686,0.7485983404350751
tt4285496,Embrace of the Serpent,6,Adventure,7.8,23686,0.5769732550554468
tt4285496,Embrace of the Serpent,7,Biography,7.8,23686,0.672486033519553
tt1984153,Excision,8,Drama,6.1,23690,0.7486730956118711
tt1984153,Excision,10,Comedy,6.1,23690,0.7044418392601276
tt1984153,Excision,19,Horror,6.1,23690,0.7369808833223468
tt0486640,Postal,12,Crime,4.5,23693,0.6926669780476413
tt0486640,Postal,5,Action,4.5,23693,0.6187248464308409
tt0486640,Postal,10,Comedy,4.5,23693,0.7045720984759671
tt2398249,They Came Together,10,Comedy,5.6,23694,0.7047023576918067
tt2398249,They Came Together,1,Romance,5.6,23694,0.7658643326039387
tt0077294,Capricorn One,8,Drama,6.8,23698,0.7487478507886671
tt0077294,Capricorn One,6,Adventure,6.8,23698,0.5772994129158513
tt0077294,Capricorn One,5,Action,6.8,23698,0.6189366659606016
tt0484740,Love in the Time of Cholera,8,Drama,6.4,23710,0.7488226059654631
tt0484740,Love in the Time of Cholera,1,Romance,6.4,23710,0.7661074641380987
tt0100685,State of Grace,1,Romance,7.2,23720,0.7663505956722587
tt0100685,State of Grace,12,Crime,7.2,23720,0.6929005137786082
tt0100685,State of Grace,8,Drama,7.2,23720,0.7488973611422591
tt0106881,Fearless,8,Drama,7.1,23723,0.7489721163190551
tt0106881,Fearless,16,Thriller,7.1,23723,0.7028416779431664
tt0043924,A Place in the Sun,1,Romance,7.7,23724,0.7665937272064187
tt0043924,A Place in the Sun,8,Drama,7.7,23724,0.7490468714958511
tt0067355,They Call Me Trinity,10,Comedy,7.4,23731,0.7048326169076462
tt0361089,Valiant,10,Comedy,5.5,23738,0.7049628761234857
tt0361089,Valiant,6,Adventure,5.5,23738,0.5776255707762558
tt0892767,Horsemen,12,Crime,5.5,23742,0.6931340495095749
tt0892767,Horsemen,18,Mystery,5.5,23742,0.6736111111111112
tt0892767,Horsemen,16,Thriller,5.5,23742,0.7031123139377538
tt0105226,Red Rock West,16,Thriller,7.0,23746,0.703382949932341
tt0105226,Red Rock West,12,Crime,7.0,23746,0.6933675852405418
tt0105226,Red Rock West,8,Drama,7.0,23746,0.749121626672647
tt5607096,"Juliet, Naked",10,Comedy,6.6,23749,0.7050931353393253
tt5607096,"Juliet, Naked",8,Drama,6.6,23749,0.749196381849443
tt3171832,iBoy,5,Action,5.9,23750,0.6191484854903622
tt3171832,iBoy,12,Crime,5.9,23750,0.6936011209715086
tt1542768,True Memoirs of an International Assassin,12,Crime,5.9,23750,0.6936011209715086
tt0045891,How to Marry a Millionaire,10,Comedy,6.8,23750,0.7052233945551648
tt1542768,True Memoirs of an International Assassin,10,Comedy,5.9,23750,0.7052233945551648
tt1542768,True Memoirs of an International Assassin,5,Action,5.9,23750,0.6191484854903622
tt0045891,How to Marry a Millionaire,8,Drama,6.8,23750,0.749271137026239
tt0045891,How to Marry a Millionaire,1,Romance,6.8,23750,0.7668368587405786
tt11514780,Choose or Die,19,Horror,4.8,23753,0.7373104812129202
tt11514780,Choose or Die,16,Thriller,4.8,23753,0.7036535859269283
tt11514780,Choose or Die,8,Drama,4.8,23753,0.749345892203035
tt0051658,Gigi,10,Comedy,6.6,23754,0.7054839129868438
tt0051658,Gigi,1,Romance,6.6,23754,0.7670799902747386
tt5635026,Peter Pan & Wendy,5,Action,4.4,23764,0.6195721245498835
tt5635026,Peter Pan & Wendy,6,Adventure,4.4,23764,0.5779517286366601
tt5635026,Peter Pan & Wendy,10,Comedy,4.4,23764,0.7056141722026833
tt6511932,The Beach Bum,10,Comedy,5.5,23778,0.7057444314185228
tt0104561,Jo Jeeta Wohi Sikandar,8,Drama,8.2,23787,0.749420647379831
tt0104561,Jo Jeeta Wohi Sikandar,10,Comedy,8.2,23787,0.7058746906343624
tt0104561,Jo Jeeta Wohi Sikandar,1,Romance,8.2,23787,0.7673231218088986
tt4463816,Terminal,12,Crime,5.3,23791,0.6940681924334423
tt4463816,Terminal,10,Comedy,5.3,23791,0.7060049498502019
tt4463816,Terminal,8,Drama,5.3,23791,0.749495402556627
tt5716464,Breathe,7,Biography,7.1,23797,0.6731843575418994
tt5716464,Breathe,8,Drama,7.1,23797,0.7495701577334231
tt5716464,Breathe,1,Romance,7.1,23797,0.7675662533430586
tt1424310,Chinese Zodiac,5,Action,6.0,23800,0.6197839440796441
tt1424310,Chinese Zodiac,6,Adventure,6.0,23800,0.5782778864970646
tt1424310,Chinese Zodiac,10,Comedy,6.0,23800,0.7061352090660414
tt0367085,Soul Plane,10,Comedy,4.5,23812,0.706265468281881
tt0222851,Brother,8,Drama,7.1,23817,0.7496449129102191
tt0222851,Brother,12,Crime,7.1,23817,0.6943017281644092
tt0222851,Brother,16,Thriller,7.1,23817,0.7039242219215156
tt7488208,Over the Moon,10,Comedy,6.3,23824,0.7063957274977205
tt7488208,Over the Moon,6,Adventure,6.3,23824,0.578604044357469
tt0301976,The United States of Leland,8,Drama,7.0,23830,0.7497196680870151
tt0103112,Toy Soldiers,5,Action,6.6,23833,0.6199957636094048
tt0103112,Toy Soldiers,8,Drama,6.6,23833,0.7497944232638111
tt0103112,Toy Soldiers,16,Thriller,6.6,23833,0.7041948579161028
tt0097481,Harlem Nights,12,Crime,6.1,23837,0.694535263895376
tt0097481,Harlem Nights,10,Comedy,6.1,23837,0.70652598671356
tt0097481,Harlem Nights,8,Drama,6.1,23837,0.749869178440607
tt3447364,Detective Byomkesh Bakshy!,8,Drama,7.6,23838,0.749943933617403
tt3447364,Detective Byomkesh Bakshy!,5,Action,7.6,23838,0.6202075831391655
tt3447364,Detective Byomkesh Bakshy!,12,Crime,7.6,23838,0.6947687996263429
tt0118589,Glitter,8,Drama,2.4,23848,0.750018688794199
tt0118589,Glitter,1,Romance,2.4,23848,0.7678093848772186
tt0054632,Last Year at Marienbad,18,Mystery,7.7,23858,0.674074074074074
tt0054632,Last Year at Marienbad,8,Drama,7.7,23858,0.750093443970995
tt1821593,Bullhead,8,Drama,7.3,23873,0.750168199147791
tt1821593,Bullhead,12,Crime,7.3,23873,0.6950023353573097
tt2393845,Kill Me Three Times,5,Action,5.8,23874,0.620419402668926
tt2393845,Kill Me Three Times,10,Comedy,5.8,23874,0.7066562459293995
tt2393845,Kill Me Three Times,12,Crime,5.8,23874,0.6952358710882766
tt0082979,Reds,8,Drama,7.3,23884,0.750242954324587
tt0082979,Reds,7,Biography,7.3,23884,0.6738826815642458
tt1196204,Cemetery Junction,8,Drama,6.8,23893,0.750317709501383
tt1196204,Cemetery Junction,10,Comedy,6.8,23893,0.706786505145239
tt0080716,Fame,8,Drama,6.6,23894,0.750392464678179
tt8359816,Sorry We Missed You,8,Drama,7.6,23895,0.750467219854975
tt0113442,It Takes Two,10,Comedy,5.9,23897,0.7069167643610785
tt0113442,It Takes Two,1,Romance,5.9,23897,0.7680525164113785
tt0097368,The Fly II,19,Horror,5.1,23901,0.7376400791034937
tt0097368,The Fly II,8,Drama,5.1,23901,0.750541975031771
tt0465502,Igor,10,Comedy,5.9,23904,0.7070470235769181
tt0075824,That Obscure Object of Desire,10,Comedy,7.8,23912,0.7071772827927576
tt0075824,That Obscure Object of Desire,8,Drama,7.8,23912,0.7506167302085669
tt0075824,That Obscure Object of Desire,1,Romance,7.8,23912,0.7682956479455385
tt1085779,The Hole,16,Thriller,5.7,23925,0.7044654939106901
tt0074174,The Bad News Bears,10,Comedy,7.3,23930,0.7073075420085971
tt0074174,The Bad News Bears,8,Drama,7.3,23930,0.7506914853853629
tt0331468,Cold Creek Manor,8,Drama,5.0,23934,0.7507662405621589
tt0331468,Cold Creek Manor,16,Thriller,5.0,23934,0.7047361299052775
tt0331468,Cold Creek Manor,18,Mystery,5.0,23934,0.674537037037037
